"ID","ID_nxt","x","y","is_canal","Q","V","H","slope","Q_design_m3s","Q_model_m3s","Q_source_id","Q_reference_short","Q_reference_url","Q_regime","Q_data_period","Q_season","Q_value_origin","Q_derivation_rule","Q_source_note","Q_lake_m3s","lake_throughflow_m3s","lake_transport_mode","lake_residence_time_days","C_w","C_sd","concentration_units"
"P_00330","LakeIn_1357311",21.1541666666665,45.7041666666665,FALSE,0.200857162475586,0.0796539858506478,0.794734403659588,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00332","P_00333",22.0624999999999,45.7041666666665,FALSE,0.581428527832031,0.0975105728614418,1.07643623048273,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00333","P_00334",22.0624999999999,45.7208333333332,FALSE,0.581428527832031,0.0975105728614418,1.07643623048273,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00334","P_00335",22.0541666666665,45.7291666666665,FALSE,0.581428527832031,0.0975105728614418,1.07643623048273,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00335","P_00336",22.0541666666665,45.7374999999999,FALSE,0.581428527832031,0.0975105728614418,1.07643623048273,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00336","P_00337",22.0624999999999,45.7458333333332,FALSE,0.581428527832031,0.0975105728614418,1.07643623048273,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00337","P_00338",22.0624999999999,45.7541666666665,FALSE,0.581428527832031,0.0975105728614418,1.07643623048273,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00338","P_00339",22.0708333333332,45.7624999999999,FALSE,0.581428527832031,0.0975105728614418,1.07643623048273,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00339","P_00340",22.0708333333332,45.7708333333332,FALSE,0.581428527832031,0.0975105728614418,1.07643623048273,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00340","P_00211",22.0791666666665,45.7791666666665,FALSE,0.581428527832031,0.0975105728614418,1.07643623048273,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00341","P_00342",22.0916666666665,45.7041666666665,FALSE,0.318169631063938,0.0869408757003479,0.906247372268416,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00342","P_00332",22.0624999999999,45.7041666666665,FALSE,0.318169631063938,0.0869408757003479,0.906247372268416,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00343","P_00344",22.3499999999999,45.7041666666665,FALSE,0.337758928537369,0.0879350340977494,0.921835968203429,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00344","P_00345",22.3624999999999,45.7041666666665,FALSE,0.337758928537369,0.0879350340977494,0.921835968203429,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00345","P_00346",22.3708333333332,45.7124999999999,FALSE,0.337758928537369,0.0879350340977494,0.921835968203429,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00346","P_00324",22.3708333333332,45.7208333333332,FALSE,0.337758928537369,0.0879350340977494,0.921835968203429,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00347","P_00348",22.3958333333332,45.6999999999999,FALSE,0.421000003814697,0.091699916157683,0.981666911731156,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00348","P_00349",22.3958333333332,45.7208333333332,FALSE,0.421000003814697,0.091699916157683,0.981666911731156,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00349","P_00350",22.3874999999999,45.7291666666665,FALSE,0.421000003814697,0.091699916157683,0.981666911731156,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00350","P_00351",22.3791666666665,45.7208333333332,FALSE,0.421000003814697,0.091699916157683,0.981666911731156,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00351","P_00324",22.3708333333332,45.7208333333332,FALSE,0.421000003814697,0.091699916157683,0.981666911731156,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00352","P_00353",22.0624999999999,45.6916666666665,FALSE,0.221669632941484,0.0811625989342545,0.817418877008774,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00353","P_00332",22.0624999999999,45.7041666666665,FALSE,0.221669632941484,0.0811625989342545,0.817418877008774,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00355","P_00356",21.1208333333332,45.7208333333332,FALSE,10.8426785469055,0.170158851906699,2.48137592859551,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.856411144222431,NA,"cysts/L"
"P_00356","P_00357",21.1124999999999,45.7124999999999,FALSE,10.8426785469055,0.170158851906699,2.48137592859551,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.850424674088958,NA,"cysts/L"
"P_00357","P_00358",21.0958333333332,45.7124999999999,FALSE,10.8426785469055,0.170158851906699,2.48137592859551,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843606384376465,NA,"cysts/L"
"P_00358","P_00359",21.0874999999999,45.7041666666665,FALSE,10.8426785469055,0.170158851906699,2.48137592859551,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.837709142390334,NA,"cysts/L"
"P_00359","P_00360",21.0624999999999,45.7041666666665,FALSE,10.8426785469055,0.170158851906699,2.48137592859551,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.827653367149589,NA,"cysts/L"
"P_00360","P_00361",21.0541666666665,45.6958333333332,FALSE,10.8426785469055,0.170158851906699,2.48137592859551,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.821867370697597,NA,"cysts/L"
"P_00361","P_00362",21.0374999999999,45.6958333333332,FALSE,10.8426785469055,0.170158851906699,2.48137592859551,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.815276093333408,NA,"cysts/L"
"P_00362","P_00363",21.0291666666665,45.6874999999999,FALSE,10.8426785469055,0.170158851906699,2.48137592859551,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.809576353201191,NA,"cysts/L"
"P_00363","P_00364",21.0124999999999,45.6874999999999,FALSE,10.8426785469055,0.170158851906699,2.48137592859551,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803082688693087,NA,"cysts/L"
"P_00364","P_00365",21.0041666666665,45.6791666666665,FALSE,10.8426785469055,0.170158851906699,2.48137592859551,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.797467927085062,NA,"cysts/L"
"P_00365","P_00366",20.9958333333332,45.6791666666665,FALSE,10.8426785469055,0.170158851906699,2.48137592859551,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79426274206319,NA,"cysts/L"
"P_00366","P_00367",20.9874999999999,45.6708333333332,FALSE,10.8426785469055,0.170158851906699,2.48137592859551,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.788709379997166,NA,"cysts/L"
"P_00367","P_00368",20.9708333333332,45.6708333333332,FALSE,10.8426785469055,0.170158851906699,2.48137592859551,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78238121989696,NA,"cysts/L"
"P_00368","P_00369",20.9624999999999,45.6624999999999,FALSE,10.8426785469055,0.170158851906699,2.48137592859551,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.776910669934893,NA,"cysts/L"
"P_00369","P_00370",20.9291666666665,45.6624999999999,FALSE,10.8426785469055,0.170158851906699,2.48137592859551,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.764491866134506,NA,"cysts/L"
"P_00370","P_00371",20.9208333333332,45.6541666666665,FALSE,10.8426785469055,0.170158851906699,2.48137592859551,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.759146144700128,NA,"cysts/L"
"P_00371","P_00372",20.9124999999999,45.6541666666665,FALSE,10.8426785469055,0.170158851906699,2.48137592859551,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.756093625334103,NA,"cysts/L"
"P_00372","P_00382",20.8958333333332,45.6374999999999,FALSE,10.8426785469055,0.170158851906699,2.48137592859551,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.745555846777262,NA,"cysts/L"
"P_00373","P_00374",21.0249999999999,45.6583333333332,FALSE,0.351999998092651,0.0886288518865991,0.932767552210797,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00374","P_00375",20.9958333333332,45.6291666666665,FALSE,0.351999998092651,0.0886288518865991,0.932767552210797,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00375","P_00376",20.9791666666665,45.6291666666665,FALSE,0.351999998092651,0.0886288518865991,0.932767552210797,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00376","P_00377",20.9708333333332,45.6374999999999,FALSE,0.351999998092651,0.0886288518865991,0.932767552210797,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00377","P_00378",20.9541666666665,45.6374999999999,FALSE,0.351999998092651,0.0886288518865991,0.932767552210797,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00378","P_00379",20.9458333333332,45.6291666666665,FALSE,0.351999998092651,0.0886288518865991,0.932767552210797,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00379","P_00380",20.9124999999999,45.6291666666665,FALSE,0.351999998092651,0.0886288518865991,0.932767552210797,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00380","P_00381",20.9041666666665,45.6374999999999,FALSE,0.351999998092651,0.0886288518865991,0.932767552210797,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00381","P_00382",20.8958333333332,45.6374999999999,FALSE,0.351999998092651,0.0886288518865991,0.932767552210797,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00382","P_00383",20.8958333333332,45.6374999999999,FALSE,11.1476430892944,0.171059418156724,2.50110100461624,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.725159777777156,NA,"cysts/L"
"P_00383","P_00384",20.8791666666665,45.6374999999999,FALSE,11.1476430892944,0.171059418156724,2.50110100461624,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.719398728512157,NA,"cysts/L"
"P_00384","P_00385",20.8708333333332,45.6291666666665,FALSE,11.1476430892944,0.171059418156724,2.50110100461624,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.714420054353919,NA,"cysts/L"
"P_00385","P_00386",20.8624999999999,45.6291666666665,FALSE,11.1476430892944,0.171059418156724,2.50110100461624,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71157611013786,NA,"cysts/L"
"P_00386","P_00387",20.8541666666665,45.6208333333332,FALSE,11.1476430892944,0.171059418156724,2.50110100461624,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.706651336522806,NA,"cysts/L"
"P_00387","P_00388",20.8458333333332,45.6208333333332,FALSE,11.1476430892944,0.171059418156724,2.50110100461624,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.703837900830397,NA,"cysts/L"
"P_00388","P_00389",20.8374999999999,45.6124999999999,FALSE,11.1476430892944,0.171059418156724,2.50110100461624,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.698966448552421,NA,"cysts/L"
"P_00389","P_00390",20.8291666666665,45.6124999999999,FALSE,11.1476430892944,0.171059418156724,2.50110100461624,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.696183196688529,NA,"cysts/L"
"P_00390","P_00391",20.8208333333332,45.6041666666665,FALSE,11.1476430892944,0.171059418156724,2.50110100461624,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.691364492719812,NA,"cysts/L"
"P_00391","P_00392",20.8124999999999,45.6041666666665,FALSE,11.1476430892944,0.171059418156724,2.50110100461624,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68861110341783,NA,"cysts/L"
"P_00392","P_00393",20.7958333333332,45.5874999999999,FALSE,11.1476430892944,0.171059418156724,2.50110100461624,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.679110824843935,NA,"cysts/L"
"P_00393","P_00394",20.7958333333332,45.5874999999999,FALSE,11.4567861557007,0.171952188318171,2.52070664164362,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.660786104458238,NA,"cysts/L"
"P_00394","P_00395",20.7708333333332,45.5874999999999,FALSE,11.4567861557007,0.171952188318171,2.52070664164362,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.653000931644764,NA,"cysts/L"
"P_00395","P_00400",20.7624999999999,45.5791666666665,FALSE,11.4567861557007,0.171952188318171,2.52070664164362,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64852688707151,NA,"cysts/L"
"P_00396","P_00397",20.7791666666665,45.5583333333332,FALSE,5.85346395522356,0.151323625936425,2.08099412226651,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00397","LakeIn_1357846",20.7791666666665,45.5708333333332,FALSE,0.265928596258163,0.0840235143558638,0.861017559344635,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00399","P_00400",20.7624999999999,45.5791666666665,FALSE,5.85346395522356,0.151323625936425,2.08099412226651,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00400","P_00401",20.7624999999999,45.5791666666665,FALSE,11.5601425170898,0.17224631906404,2.52717705324902,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.642728569342151,NA,"cysts/L"
"P_00401","P_00402",20.7541666666665,45.5791666666665,FALSE,11.5601425170898,0.17224631906404,2.52717705324902,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.640202653726168,NA,"cysts/L"
"P_00402","P_00403",20.7458333333332,45.5708333333332,FALSE,11.5601425170898,0.17224631906404,2.52717705324902,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.635830913979537,NA,"cysts/L"
"P_00403","P_00404",20.7374999999999,45.5708333333332,FALSE,11.5601425170898,0.17224631906404,2.52717705324902,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.633331735621876,NA,"cysts/L"
"P_00404","P_00405",20.7291666666665,45.5624999999999,FALSE,11.5601425170898,0.17224631906404,2.52717705324902,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.629006706074552,NA,"cysts/L"
"P_00405","P_00406",20.7124999999999,45.5624999999999,FALSE,11.5601425170898,0.17224631906404,2.52717705324902,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62407098218037,NA,"cysts/L"
"P_00406","P_00407",20.7041666666665,45.5541666666665,FALSE,11.5601425170898,0.17224631906404,2.52717705324902,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.619808986676609,NA,"cysts/L"
"P_00407","P_00408",20.6958333333332,45.5541666666665,FALSE,11.5601425170898,0.17224631906404,2.52717705324902,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.617372060365795,NA,"cysts/L"
"P_00408","P_00409",20.6874999999999,45.5458333333332,FALSE,11.5601425170898,0.17224631906404,2.52717705324902,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.613155609840958,NA,"cysts/L"
"P_00409","P_00410",20.6874999999999,45.5458333333332,FALSE,11.6312413215637,0.172447417700547,2.53160408688883,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.60940754636167,NA,"cysts/L"
"P_00410","P_00411",20.6791666666665,45.5458333333332,FALSE,11.6312413215637,0.172447417700547,2.53160408688883,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.607016700449798,NA,"cysts/L"
"P_00411","P_00412",20.6708333333332,45.5374999999999,FALSE,11.6312413215637,0.172447417700547,2.53160408688883,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.602880343202683,NA,"cysts/L"
"P_00412","P_00435",20.6624999999999,45.5374999999999,FALSE,11.6312413215637,0.172447417700547,2.53160408688883,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.600514754325817,NA,"cysts/L"
"P_00413","P_00414",20.8374999999999,45.5374999999999,FALSE,0.541321456432343,0.0961932476435013,1.05469679470613,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00414","P_00415",20.8208333333332,45.5541666666665,FALSE,0.541321456432343,0.0961932476435013,1.05469679470613,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00415","P_00416",20.8208333333332,45.5708333333332,FALSE,0.541321456432343,0.0961932476435013,1.05469679470613,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00416","P_00417",20.8041666666665,45.5874999999999,FALSE,0.541321456432343,0.0961932476435013,1.05469679470613,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00417","P_00393",20.7958333333332,45.5874999999999,FALSE,0.541321456432343,0.0961932476435013,1.05469679470613,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00418","P_00419",20.9416666666665,45.5833333333332,FALSE,0.357410699129105,0.0888865069279901,0.936838013040244,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00419","P_00420",20.9291666666665,45.5708333333332,FALSE,0.357410699129105,0.0888865069279901,0.936838013040244,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00420","P_00421",20.9124999999999,45.5708333333332,FALSE,0.357410699129105,0.0888865069279901,0.936838013040244,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00421","P_00422",20.9041666666665,45.5624999999999,FALSE,0.357410699129105,0.0888865069279901,0.936838013040244,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00422","P_00423",20.8958333333332,45.5708333333332,FALSE,0.357410699129105,0.0888865069279901,0.936838013040244,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00423","P_00424",20.8874999999999,45.5708333333332,FALSE,0.357410699129105,0.0888865069279901,0.936838013040244,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00424","P_00425",20.8791666666665,45.5624999999999,FALSE,0.357410699129105,0.0888865069279901,0.936838013040244,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00425","P_00426",20.8708333333332,45.5624999999999,FALSE,0.357410699129105,0.0888865069279901,0.936838013040244,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00426","P_00427",20.8541666666665,45.5458333333332,FALSE,0.357410699129105,0.0888865069279901,0.936838013040244,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00427","P_00428",20.8458333333332,45.5458333333332,FALSE,0.357410699129105,0.0888865069279901,0.936838013040244,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00428","P_00413",20.8374999999999,45.5374999999999,FALSE,0.357410699129105,0.0888865069279901,0.936838013040244,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00429","P_00430",20.7083333333332,45.5291666666665,FALSE,0.19437500834465,0.0791582761478513,0.78732716623565,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00430","P_00431",20.6958333333332,45.5291666666665,FALSE,0.19437500834465,0.0791582761478513,0.78732716623565,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00431","P_00432",20.6874999999999,45.5374999999999,FALSE,0.19437500834465,0.0791582761478513,0.78732716623565,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00432","P_00409",20.6874999999999,45.5458333333332,FALSE,0.19437500834465,0.0791582761478513,0.78732716623565,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00433","P_00434",20.8249999999999,45.5249999999999,FALSE,0.32291966676712,0.0871863983691936,0.910088970714802,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00434","P_00413",20.8374999999999,45.5374999999999,FALSE,0.32291966676712,0.0871863983691936,0.910088970714802,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00435","P_00436",20.6624999999999,45.5374999999999,FALSE,11.7522668838501,0.172787453484239,2.53909558956707,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59433061670183,NA,"cysts/L"
"P_00436","P_00437",20.6541666666665,45.5374999999999,FALSE,11.7522668838501,0.172787453484239,2.53909558956707,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.592007665129802,NA,"cysts/L"
"P_00437","P_00438",20.6458333333332,45.5291666666665,FALSE,11.7522668838501,0.172787453484239,2.53909558956707,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.587989089230837,NA,"cysts/L"
"P_00438","P_00439",20.6374999999999,45.5291666666665,FALSE,11.7522668838501,0.172787453484239,2.53909558956707,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.585690582841994,NA,"cysts/L"
"P_00439","P_00440",20.6291666666665,45.5208333333332,FALSE,11.7522668838501,0.172787453484239,2.53909558956707,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.581714694449938,NA,"cysts/L"
"P_00440","P_00441",20.6124999999999,45.5208333333332,FALSE,11.7522668838501,0.172787453484239,2.53909558956707,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.577174952486358,NA,"cysts/L"
"P_00441","P_00442",20.6041666666665,45.5124999999999,FALSE,11.7522668838501,0.172787453484239,2.53909558956707,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.573256679016449,NA,"cysts/L"
"P_00442","P_00443",20.5958333333332,45.5124999999999,FALSE,11.7522668838501,0.172787453484239,2.53909558956707,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.571015097301619,NA,"cysts/L"
"P_00443","P_00447",20.5874999999999,45.5041666666665,FALSE,11.7522668838501,0.172787453484239,2.53909558956707,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.567138452606165,NA,"cysts/L"
"P_00444","P_00445",20.6749999999999,45.4916666666665,FALSE,0.274571448564529,0.0845364824328937,0.868914419272997,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
"P_00445","P_00446",20.6624999999999,45.5041666666665,FALSE,0.274571448564529,0.0845364824328937,0.868914419272997,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"cysts/L"
